Cell_ID,true_label,canonical_fold,lzh_pred,wyh_pred,s0_pred,lzh_top1,lzh_margin,lzh_entropy,wyh_top1,wyh_margin,wyh_entropy,s0_top1,s0_margin,s0_entropy,Region,E/I,Segment,Section_ID,hard_bucket,n_detected,library_size,neuron_or_glial,true_family,lzh_wyh_agree,lzh_s0_agree,wyh_s0_agree,all_three_agree,all_three_different,n_experts_supporting_s0,rescue_evidence_score,js_s0_lzh,js_s0_wyh,js_lzh_wyh,group_n1,group_n2,group_n3,lzh_correct,wyh_correct,s0_correct
2656143800443100175,oligodendrocyte_progenitor_2,4,oligodendrocyte_1,oligodendrocyte_1,oligodendrocyte_1,0.5673902055013023,0.3030613096211691,1.2007807185702506,0.5094285459867912,0.19689182459310256,1.1020238915501244,0.24152108186769472,0.008249147642991866,2.167343207315139,__MISSING__,__MISSING__,__MISSING__,0328_M3_L,True,7,7.0,glial_non_neuronal,oligodendrocyte_opc,True,True,True,True,False,3,0.6230667918802952,0.17940185125679184,0.27585324245583465,0.07428413669276522,True,False,False,False,False,False
2656144900541100087,MV_ex_Syt2,2,MV_ex_Syt2,MV_ex_Syt2,astrocyte_1,0.9999999940999997,0.9999999939999997,1.4175252073536734e-07,1.0,1.0,-0.0,0.9130592646440471,0.8967880231511226,0.5340525049298556,4,excitatory,14,0328_M1_S,False,19,25.0,neuron,neuronal_or_other,True,False,False,False,False,1,0.4774832734395434,0.9398296905422916,0.9398297546217721,2.950000006277528e-09,False,True,True,True,True,False
2656143800052100248,DH_ex_Maf/Cck,0,DH_ex_Maf/Cck,DH_ex_Maf/Cck,MV_ex_Syt2,0.4892882310359452,0.19368119180733112,1.1425982512678279,0.5378767642311156,0.14025697214753718,0.8945974849796362,0.6584380398172505,0.5300973303925126,1.1649296188000982,1,excitatory,10,0328_M3_C,False,29,51.0,neuron,neuronal_or_other,True,False,False,False,False,1,2.5148037652922692,0.503874424413192,0.5237732186822103,0.038816455980899126,False,True,True,True,True,False
2795584800434100172,DH_ex_Grpr,3,DH_ex_Grpr,DH_ex_Grpr,DH_ex_Reln/Nmur2,0.677703017183842,0.3554060401676845,0.6285888830510086,0.7114511762399836,0.42290235247996716,0.6008472035551773,0.5912678692791392,0.49293564936451684,1.6063400417855538,1,excitatory,2,0610_F4_C,False,11,14.0,neuron,neuronal_or_other,True,False,False,False,False,1,1.5515027342136651,0.9178925909942991,0.9191032576556829,0.0009685689244517643,False,True,True,True,True,False
2795103300405100111,oligodendrocyte_progenitor_2,2,astrocyte_2,astrocyte_2,astrocyte_2,0.565452800048176,0.3367908353599065,1.297866879526364,0.8883581796104455,0.7912102224974684,0.40662825569855476,0.627840860386983,0.4845596540976891,1.2158953170772282,__MISSING__,__MISSING__,__MISSING__,0610_M5_L,True,10,13.0,glial_non_neuronal,oligodendrocyte_opc,True,True,True,True,False,3,0.8283997591696693,0.027155760641760833,0.10402413215002337,0.11968902461622907,True,False,False,False,False,False
2795584800709100282,MV_in_Sema5b,0,MV_in_Sema5b,MV_in_Sema5b,MV_in_Gm26673,0.9999999940999997,0.9999999939999997,1.4175252073536734e-07,1.0,1.0,-0.0,0.6782880140891223,0.5373720482866697,1.0904679687817715,4,inhibitory,15,0610_F5_L,False,11,19.0,neuron,neuronal_or_other,True,False,False,False,False,1,-0.613130696108749,0.7401145930448986,0.7401146489759347,2.950000006277528e-09,False,True,True,True,True,False
2795903600516100151,endothelial,0,astrocyte_1,astrocyte_1,astrocyte_1,0.6470144297372196,0.3846939942832471,0.9984246026101133,0.745510707435066,0.5317163533453436,0.7089536135739073,0.29356310997234125,0.013848196679251634,2.290398828927121,__MISSING__,__MISSING__,__MISSING__,0613_M5_C,True,13,17.0,glial_non_neuronal,vascular,True,True,True,True,False,3,-0.170652133285917,0.18681856219486415,0.23712823664705107,0.02008581091455687,True,False,False,False,False,False
2707737900101100147,DH_ex_Nmu/Tac2,2,DH_ex_Nmu/Tac2,DH_ex_Nmu/Tac2,endothelial,0.8849558578146969,0.7939068078982515,0.42984322128917773,0.97824112713245,0.9569980575253312,0.10755607798442021,0.9830233762187727,0.9782273306770054,0.1306766490687823,1,excitatory,8,0415_F1_L,False,15,24.0,neuron,neuronal_or_other,True,False,False,False,False,1,1.1789332436028508,0.9843053205658383,0.9845787503091079,0.04901426893377501,False,True,True,True,True,False
2796212801076100088,meninges_2,4,meninges_1,meninges_1,meninges_1,0.8378695125653403,0.7191859972702148,0.5910663800807097,0.9874871328331654,0.9750081179750815,0.06754343269191199,0.8216372971708382,0.6455342610933028,0.48403192241265636,__MISSING__,__MISSING__,__MISSING__,0613_F3_C,True,5,30.0,glial_non_neuronal,meningeal,True,True,True,True,False,3,0.26743802076486756,0.024048952234536472,0.0676685429822194,0.06188704113564348,True,False,False,False,False,False
2656144900479100069,oligodendrocyte_2,0,oligodendrocyte_2,oligodendrocyte_2,oligodendrocyte_progenitor_2,0.5012691436316002,0.03846322075946634,0.8743802044251585,0.6079442234852841,0.2175402581567349,0.682158099449064,0.49836420901565814,0.03981034228249103,0.9191134380968751,__MISSING__,__MISSING__,__MISSING__,0328_M2_L,True,8,10.0,glial_non_neuronal,oligodendrocyte_opc,True,False,False,False,False,1,1.151578130451405,0.011493764260056858,0.03060369292533141,0.02085571124186678,False,True,True,True,True,False
2707737900049100026,oligodendrocyte_1,4,oligodendrocyte_progenitor_2,oligodendrocyte_progenitor_2,oligodendrocyte_progenitor_2,0.8776786290381807,0.7750661891607704,0.4632073696967239,0.9545636838367623,0.9146984720686923,0.20704429466766125,0.615553498086564,0.2732120771614055,0.8367138379938297,__MISSING__,__MISSING__,__MISSING__,0415_F1_L,True,12,28.0,glial_non_neuronal,oligodendrocyte_opc,True,True,True,True,False,3,-0.8426819261275196,0.0770382010243084,0.13765965171723282,0.016804986933151408,True,False,False,False,False,False
2796212800355100039,oligodendrocyte_1,4,astrocyte_1,oligodendrocyte_1,DH_ex_Grpr,0.5443175431090683,0.3083239856987029,1.3832534172483433,0.44621393768213563,0.10378739781680357,1.277099345394482,0.18364395235304734,0.004375190969103826,2.7935184576000167,__MISSING__,__MISSING__,__MISSING__,0613_F3_S,True,8,12.0,glial_non_neuronal,oligodendrocyte_opc,False,False,False,False,True,1,0.7866825267038242,0.7320176492116081,0.7523351022504872,0.08520181703181272,False,False,True,False,True,False
2656144900584100215,oligodendrocyte_1,4,oligodendrocyte_1,oligodendrocyte_progenitor_2,oligodendrocyte_2,0.3598090884743743,0.010338791619041221,1.400744281599102,0.5520906561493423,0.22683742828820974,1.0522118666902505,0.3416730359427044,0.11041173397479673,1.643390463059726,__MISSING__,__MISSING__,__MISSING__,0328_M2_L,True,10,12.0,glial_non_neuronal,oligodendrocyte_opc,False,False,False,False,True,1,1.3977111946620921,0.09437729053402157,0.21750178941814097,0.05026689608146094,False,False,True,True,False,False
2726562700233100049,DM_ex_Zfhx3,1,DM_ex_Zfhx3,DM_ex_Zfhx3,astrocyte_1,0.9999999940999997,0.9999999939999997,1.4175252073536737e-07,1.0,1.0,-0.0,0.2964604323316103,0.08824602229373238,2.520711185107146,2,excitatory,11,0422_F2_L,False,3,3.0,neuron,neuronal_or_other,True,False,False,False,False,1,-1.9759613778009995,0.9124093829850854,0.9124094586232074,2.950000006277528e-09,False,True,True,True,True,False
2787445900231100134,astrocyte_1,3,astrocyte_1,astrocyte_1,astrocyte_2,0.8457621896143016,0.777085699328101,0.6659988176811227,0.9227504365077386,0.8803200697559225,0.35528128966693806,0.8729956907644437,0.7650064546452923,0.47591445245466124,__MISSING__,__MISSING__,__MISSING__,0503_F5_L,True,5,11.0,glial_non_neuronal,astrocyte,True,False,False,False,False,1,0.7142402032327169,0.5517388878181267,0.6100261831849477,0.02011203638906589,False,True,True,True,True,False
2787445900050100097,DH_ex_Maf/Cck,4,DH_ex_Maf/Cck,DH_ex_Maf/Cck,microglia,0.5997292902536222,0.2967510257702601,0.9162347263962279,0.9298402028239997,0.8815355699276914,0.3075454017656408,0.6162718868768473,0.4901553429382999,1.4482771678273514,1,excitatory,10,0503_F5_T,False,48,130.0,neuron,neuronal_or_other,True,False,False,False,False,1,0.7377877957474628,0.5706605537672746,0.6686318701956394,0.14127824783749626,False,True,True,True,True,False
2707604800058100104,alpha_motoneuron,0,alpha_motoneuron,alpha_motoneuron,endothelial,0.6666659044870032,0.4397366285205164,0.8452737538757753,0.7601627942460154,0.5572323113243564,0.6538746548410456,0.4135135438687492,0.1937191177330389,1.972425587156245,__MISSING__,__MISSING__,22,0415_M1_L,False,9,13.0,glial_non_neuronal,neuronal_or_other,True,False,False,False,False,1,0.22595948211808103,0.5835304747157324,0.551391955087177,0.0681444682250408,False,True,True,True,True,False
2795584800400100402,oligodendrocyte_progenitor_2,1,oligodendrocyte_1,oligodendrocyte_1,DH_ex_Sox5,0.527693810076438,0.21186438339566516,1.1527758535518557,0.4895757771002555,0.14976219544597408,1.0782232613124185,0.3497630039688659,0.2513868789722022,2.397176887865306,__MISSING__,__MISSING__,__MISSING__,0610_F4_C,True,6,10.0,glial_non_neuronal,oligodendrocyte_opc,True,False,False,False,False,1,1.6176628390747438,0.7672727635437355,0.7805964368305971,0.07859657768315641,True,False,False,False,False,False
2707604700250100162,DH_in_Npy2r,0,DH_in_Npy2r,DH_in_Npy2r,DH_in_Cdh3,0.988108349584562,0.976216704969124,0.06452360513106792,0.9998062599286848,0.9996125198573694,0.0018500038423125858,0.6852722955590691,0.42026626949394097,0.8485122930810124,1,inhibitory,9,0415_M2_T,False,27,38.0,neuron,neuronal_or_other,True,False,False,False,False,1,-0.9251275506752419,0.5217953764860819,0.5309446750580081,0.005351259465507497,False,True,True,True,True,False
2707604000054100060,astrocyte_1,3,endothelial,oligodendrocyte_progenitor_2,oligodendrocyte_1,0.4951630159222647,0.221778532005321,1.355715688851779,0.7121534307083954,0.5168491018012633,0.8701867491209231,0.15914934694725258,0.04879343875383671,3.069891792946654,__MISSING__,__MISSING__,__MISSING__,0415_M3_L,True,6,9.0,glial_non_neuronal,astrocyte,False,False,False,False,True,1,0.2565709619920824,0.5239924296502263,0.6426378441836695,0.15082376297352504,True,False,False,False,False,False
2795103300345100187,MV_in_Gabra1,0,MV_in_Gabra1,MV_in_Gabra1,MV_in_Gm26673,0.9999999940999997,0.9999999939999997,1.4175252073536734e-07,1.0,1.0,-0.0,0.4705749272388899,0.19266564036386774,1.2156534198981879,4,inhibitory,16,0610_M5_S,False,12,29.0,neuron,neuronal_or_other,True,False,False,False,False,1,-1.6591098683344676,0.5172542402604677,0.5172542921046035,2.950000006277528e-09,False,True,True,True,True,False
2707737900021100149,oligodendrocyte_1,1,endothelial,endothelial,endothelial,0.7136190695282428,0.5912993300993948,0.9876660617273236,0.7990440985305057,0.7073104995166322,0.703660993507293,0.32681225370931166,0.14067743397545043,2.2664169040403594,__MISSING__,__MISSING__,__MISSING__,0415_F1_S,True,6,8.0,glial_non_neuronal,oligodendrocyte_opc,True,True,True,True,False,3,-0.5042157160258431,0.20236276109101847,0.2403960472234022,0.0171799268078338,True,False,False,False,False,False
2945606900000001552,DH_ex_Prkcg/Nts,4,DH_ex_Prkcg/Nts,DH_ex_Prkcg/Nts,DM_ex_Zfhx3,0.8665442185921148,0.7679564494445192,0.47373518630966716,0.9631997856596733,0.9297168885837166,0.16894465691875993,0.38923555163125434,0.23318591084582932,2.1565963897266345,1,excitatory,8,0328_F1_C,False,21,29.0,neuron,neuronal_or_other,True,False,False,False,False,1,-0.9812170377598325,0.8758409951809404,0.8812144638567783,0.02491750346743251,False,True,True,True,True,False
2656144900190100266,oligodendrocyte_progenitor_2,0,endothelial,astrocyte_1,endothelial,0.3764861995888676,0.04289151302913541,1.361268805091657,0.4405079272888088,0.1326425642002801,1.1454577523395573,0.6482987497143365,0.44836315105169383,1.1963733014489037,__MISSING__,__MISSING__,__MISSING__,0328_M1_C,True,8,9.0,glial_non_neuronal,oligodendrocyte_opc,False,True,False,False,False,2,2.551869276018289,0.08850547903696314,0.20379196805009403,0.05680684137358518,True,False,False,False,False,False
2795903600033100179,MV_in_Gabra1,4,MV_in_Gabra1,MV_in_Gabra1,MV_in_Gm26673,0.9999999940999997,0.9999999939999997,1.4175252073536734e-07,1.0,1.0,-0.0,0.6247257582510967,0.48255775508732257,1.3052148203026002,4,inhibitory,16,0613_M5_S,False,11,12.0,neuron,neuronal_or_other,True,False,False,False,False,1,-0.7794595130642819,0.6904264463187231,0.690426507329858,2.950000006277528e-09,False,True,True,True,True,False
2787889600480100065,MV_in_Gm26673,3,MV_in_Gm26673,MV_in_Gm26673,MV_in_Gabra1,0.975667927711761,0.9513358612235221,0.11445074076768634,0.9998741934490616,0.9997483868981232,0.001255637724116983,0.4721606014261647,0.3659732375095831,2.075076920860328,4,inhibitory,19,0503_M4_L,False,7,12.0,neuron,neuronal_or_other,True,False,False,False,False,1,-1.045598755205357,0.9447598409244045,0.945603765570859,0.0117671506992949,False,True,True,True,True,False
2787889600362100215,oligodendrocyte_1,3,astrocyte_1,astrocyte_1,astrocyte_1,0.6694514382218196,0.4879808765651634,1.0270048680822128,0.8082244455465527,0.6749420769961817,0.6445850736044875,0.2704618267270791,0.010774093234447335,2.0461481075223915,__MISSING__,__MISSING__,__MISSING__,0503_M5_S,True,6,8.0,glial_non_neuronal,oligodendrocyte_opc,True,True,True,True,False,3,-0.6491737979929892,0.1621081889745876,0.27901036867594053,0.05131166648818941,True,False,False,False,False,False
2787445900225100171,DH_ex_Sox5/Tac1,4,DH_ex_Sox5/Tac1,DH_ex_Sox5/Tac1,MV_ex_Syt2,0.993907897820767,0.9878439885873344,0.03733095687715963,0.999996009260189,0.9999920185203779,5.3601749206240155e-05,0.39766595629605295,0.15008035778355439,1.5696826924547567,1,excitatory,5,0503_F5_S,False,44,97.0,neuron,neuronal_or_other,True,False,False,False,False,1,-1.7665514868006982,0.5603686674644295,0.560344437734036,0.0030307816380998887,False,True,True,True,True,False
2795903600462100093,endothelial,4,endothelial,endothelial,DH_in_Cdh3,0.8532801954971407,0.7920140328217049,0.6797370235467487,0.9872932863344773,0.9820525351002499,0.08599760106587884,0.22217439444974815,0.06754391603129337,2.7290884166395086,__MISSING__,__MISSING__,__MISSING__,0613_M5_C,True,7,8.0,glial_non_neuronal,vascular,True,False,False,False,False,1,-1.6307891152574525,0.6007494918900298,0.6488889629328453,0.054058225554244284,False,True,True,True,True,False
2795903600694200027,oligodendrocyte_1,2,oligodendrocyte_progenitor_2,oligodendrocyte_1,oligodendrocyte_progenitor_2,0.542928707119577,0.2068075198214674,1.0536413974889725,0.4718373324717804,0.027398662151780884,0.9257366948481656,0.5064741639060812,0.09053377621823899,0.9847077890623092,__MISSING__,__MISSING__,__MISSING__,0613_M4_C,True,6,30.0,glial_non_neuronal,oligodendrocyte_opc,False,True,False,False,False,2,1.381489018643515,0.013646114255677447,0.010445563900163638,0.02238193756138068,False,False,True,False,True,False
2787445900265100216,DH_ex_Tac2,0,DH_ex_Tac2,DH_ex_Tac2,DH_ex_Reln/Nmur2,0.877306996808703,0.8135062932947507,0.4739588376524339,0.9918542629338044,0.9873184297518083,0.05323454268237753,0.2384563753209425,0.02951825877086947,2.4228030006883277,1,excitatory,8,0503_F5_L,False,9,14.0,neuron,neuronal_or_other,True,False,False,False,False,1,-1.795104895564925,0.7197219462181589,0.8031101454911787,0.04605687864145128,False,True,True,True,True,False
2795103300160100095,oligodendrocyte_1,2,oligodendrocyte_1,oligodendrocyte_1,oligodendrocyte_progenitor_2,0.5741514698580041,0.16293597663028186,0.7708921268496238,0.6365240810405532,0.27306654229739424,0.6556449602749691,0.5643732440179673,0.13995038362483414,0.761925094969772,__MISSING__,__MISSING__,__MISSING__,0610_M4_L,True,5,15.0,glial_non_neuronal,oligodendrocyte_opc,True,False,False,False,False,1,1.1223850059465637,0.01998284220670267,0.03674481213417511,0.009470232355965438,False,True,True,True,True,False
2787445900193100122,DH_ex_Reln/Nmur2,0,DH_ex_Reln/Nmur2,DH_ex_Reln/Nmur2,DH_ex_Reln,0.9597268377572074,0.9194536813144152,0.16881142329493223,0.9994275549243528,0.9988551098487055,0.004845923585175182,0.8084620082133108,0.6291396367592154,0.568334387967348,1,excitatory,3,0503_F5_L,False,13,33.0,neuron,neuronal_or_other,True,False,False,False,False,1,-0.1881916555385849,0.6392632852308108,0.6367562555995635,0.018540718819391174,False,True,True,True,True,False
2707604000086100185,DH_in_Npy,3,DH_in_Npy,DH_in_Npy,astrocyte_1,0.9655754422731492,0.9311508903462986,0.14980105524101966,0.999555256823882,0.999110513647764,0.0038771781337506696,0.3171636279544195,0.21874055224360886,2.68680304902439,1,inhibitory,4,0415_M3_L,False,10,12.0,neuron,neuronal_or_other,True,False,False,False,False,1,-1.4549581651117118,0.9264778511181722,0.9657810691395076,0.015928468944944114,False,True,True,True,True,False
2795103300063100206,DH_ex_Gpr83,4,DH_ex_Grpr,DH_ex_Grpr,DH_ex_Prkcg/Nts,0.726840619782978,0.4536812453659565,0.5863761032662914,0.9482137674727632,0.8964275349455264,0.20374148272995637,0.42696434358609203,0.2915771802132125,2.0751595461688326,1,excitatory,2,0610_M4_S,False,13,17.0,neuron,neuronal_or_other,True,False,False,False,False,1,-0.17529734349749387,0.7714598515879547,0.8078799579331615,0.07024334346860348,True,False,False,False,False,False
2787889600057100125,DH_ex_Maf/Slc17a8,4,DH_ex_Maf/Cck,DH_ex_Maf/Cck,MV_ex_Syt2,0.934235964066477,0.8933862444319174,0.30299045361634036,0.9811321045737362,0.9733385279871829,0.11394360858107416,0.6905967381133747,0.6317101903360653,1.393789188891908,1,excitatory,10,0503_M5_C,False,17,21.0,neuron,neuronal_or_other,True,False,False,False,False,1,-0.08307644986553736,0.8248995546059849,0.8440980990532689,0.012646256348180144,True,False,False,False,False,False
2707737900144100205,MV_in_Esrrb,0,MV_in_Esrrb,MV_in_Esrrb,endothelial,0.9999999940999997,0.9999999939999997,1.4175252073536734e-07,1.0,1.0,-0.0,0.43994743001234926,0.27683723436955265,2.0130175436955864,4,inhibitory,14,0415_F1_T,False,14,15.0,neuron,neuronal_or_other,True,False,False,False,False,1,-1.403699083389899,0.8446195056759471,0.8446195758884212,2.950000006277528e-09,False,True,True,True,True,False
2796212800418100152,gamma_motoneuron,4,alpha_motoneuron,alpha_motoneuron,alpha_motoneuron,0.5624021170123336,0.13167365596882108,0.7206912083114825,0.8537255669707773,0.7076526147374862,0.41772051458976656,0.6653603316021613,0.36089968868269917,0.762678230417634,__MISSING__,__MISSING__,22,0613_F3_S,False,15,22.0,glial_non_neuronal,neuronal_or_other,True,True,True,True,False,3,0.9862424521038091,0.017484155814116383,0.043307171565470835,0.07760075843476273,True,False,False,False,False,False
2787445900360100208,astrocyte_1,0,oligodendrocyte_progenitor_2,oligodendrocyte_progenitor_2,MV_in_Chrna2,0.8175927175204862,0.679639556048814,0.6561377291186208,0.8853373816036316,0.7855613298194845,0.4115315207091273,0.4717764404656073,0.2643447599916323,1.7078520208439643,__MISSING__,__MISSING__,__MISSING__,0503_F4_C,True,25,62.0,glial_non_neuronal,astrocyte,True,False,False,False,False,1,-0.4424309301905528,0.6712302548554065,0.6871638770393987,0.012960847327977297,True,False,False,False,False,False
2707604800445100185,DH_in_Pdyn,0,DH_in_Pdyn,DH_in_Pdyn,DH_ex_Gpr83,0.9999999940999997,0.9999999939999997,1.4175252073536737e-07,1.0,1.0,-0.0,0.2391063696856793,0.03831901700465562,2.1806879387339237,1,inhibitory,2,0415_M1_C,False,12,19.0,neuron,neuronal_or_other,True,False,False,False,False,1,-2.1274601792844723,0.768062668199663,0.7680627314490098,2.950000006277528e-09,False,True,True,True,True,False
